0	0
1	0
2	-1.8452280782332555
3	0
4	8.333711749999702
5	0
6	-95.16895999449589
7	0
8	1458.9121603107942
9	0
10	-25946.385138413687
11	0
12	504818.9416671782
13	0
14	-1.0430469605636101e7
