4096 3.630960000000000 0.000034526700000 -2.032173364031095 0.000055475029923 0.581297847946160 0.000192896259150 13.864306070598836 1.334075333286547 167.629580390409075 8.375768512990520
4096 3.630960000000000 0.000024414100000 -2.031935918482488 0.000051933364737 0.579586273973639 0.000190480079996 13.695851746135393 1.172871779690461 184.244805884915422 9.211551982844068
4096 3.630960000000000 0.000029033400000 -2.032128273894798 0.000060536420347 0.580586543407038 0.000216515172473 14.443782355368700 1.333966397821073 184.766883306830067 9.235784183148573
4096 3.630960000000000 0.000048828100000 -2.032594694224013 0.000055816892902 0.583558461968860 0.000185698344353 14.496368381513870 1.436254726958263 160.451567888351889 8.013953287309338
4096 3.630960000000000 0.000020529700000 -2.031898665298200 0.000060103189561 0.579211401965825 0.000210076642923 15.038975848961348 1.318255170864199 183.729443524325347 9.179579359746592
4096 3.630960000000000 0.000082118800000 -2.033269342210339 0.000051555309668 0.587612257791521 0.000165854132832 12.551514343969343 1.179068290662783 129.897838069747053 6.493861745587399
4096 3.630960000000000 0.000058066800000 -2.032821264418932 0.000053136777499 0.584863584343305 0.000173248405945 13.698662195192924 1.410704547251827 145.621743058389313 7.280823018161484
4096 3.630960000000000 0.000069053400000 -2.032991420000875 0.000053777345071 0.585995123570132 0.000179021271949 14.030929612730459 1.392717546839143 155.488046534762617 7.760048844804145
4096 3.630960000000000 0.000041059400000 -2.032444998964837 0.000051038015008 0.582530116072684 0.000176272028500 13.408221406686287 1.052033178592329 159.937545504615287 7.994403482194035
4096 3.630960000000000 0.000097656300000 -2.033628133182782 0.000046745788212 0.589499784683693 0.000143160650078 12.358473292316267 1.047118455378920 115.911672612661661 5.788437397329064
4096 3.630960000000000 0.000138107000000 -2.034383119925879 0.000053281269332 0.593462020754813 0.000154935377181 13.104276397756589 1.131847059595968 110.806466794196666 5.535429590207040
4096 3.630960000000000 0.000116134000000 -2.034038949167944 0.000049804796620 0.591509619446301 0.000144269376031 13.111935305530261 1.047280599298563 110.020284265793833 5.495552651575525
4096 3.630960000000000 0.000232267000000 -2.036093315184340 0.000048071182155 0.601076347369255 0.000123145534751 12.311113728543363 0.887295293953356 80.791389336681263 4.035070692500764
4096 3.630960000000000 0.000164238000000 -2.034884098901472 0.000046129425169 0.595661316720903 0.000127174217824 12.369016191353552 1.086976240173431 94.010686242605871 4.694374865380897
4096 3.630960000000000 0.000328475000000 -2.037691734127759 0.000047742926938 0.607531515720278 0.000114103543120 11.311515464455873 0.994390245182015 64.610183310606786 3.224819387020993
4096 3.630960000000000 0.000195313000000 -2.035378069046367 0.000045034586432 0.598227523843975 0.000121666918837 11.976271775660161 0.915206936892908 87.412653705043425 4.369376043410083
4096 3.630960000000000 0.000276214000000 -2.036825251201295 0.000047230502704 0.604028860962281 0.000114589612930 12.224419824469598 1.013924549405906 71.957095536603276 3.594884774421740
4096 3.630960000000000 0.000552427000000 -2.040627309320514 0.000046503597778 0.618011903826735 0.000093552597518 11.171547647855421 0.887639900457464 45.211814343067466 2.260169079582111
4096 3.630960000000000 0.000464534000000 -2.039515781535594 0.000045002128547 0.614116951544946 0.000098334711419 11.013896878661242 0.903179541658820 52.588234323008351 2.625941474352916
4096 3.630960000000000 0.000390625000000 -2.038482277301132 0.000041884342856 0.610518258833235 0.000095772110511 10.407990017495809 0.714935442626107 54.417874039226227 2.716374478488692
4096 3.630960000000000 0.000656950000000 -2.041998666633603 0.000044003861954 0.622123346243003 0.000089342040875 10.441211055214282 0.789689605323359 43.040868425627089 2.152019734346506
4096 3.630960000000000 0.000929068000000 -2.045071214016901 0.000047582948084 0.630963227393464 0.000085718297788 10.095514030582301 0.689383684774707 32.762182181120401 1.637895772427951
4096 3.630960000000000 0.000781250000000 -2.043484823577788 0.000040136653940 0.626497236165132 0.000075856045255 9.654298784059803 0.674118772327958 34.484092515377441 1.723386883878269
4096 3.630960000000000 0.001313900000000 -2.049068901036568 0.000043269633971 0.640705183556094 0.000071022181239 9.792899577449864 0.662041197418044 26.383528112673662 1.317637232296481
4096 3.630960000000000 0.002627800000000 -2.060121769195491 0.000046328199612 0.662623049976589 0.000061077764014 8.796560570968971 0.522579858694095 15.289324932484078 0.762983855477507
4096 3.630960000000000 0.001104850000000 -2.046947638226262 0.000042832433080 0.635792579272805 0.000073278079619 10.469136902249929 0.749404923783091 30.641748781021548 1.531425242575634
4096 3.630960000000000 0.001562500000000 -2.051360342172630 0.000044138425804 0.645902890011781 0.000068636505753 9.568974029025821 0.581450809896846 23.138863669268556 1.155947035802741
4096 3.630960000000000 0.001858140000000 -2.053947354261985 0.000041457682429 0.651253444094041 0.000061261212715 9.275798697524358 0.629502125095195 20.254076857609480 1.011740489610534
4096 3.630960000000000 0.003125000000000 -2.063740693868508 0.000041972650057 0.668597540964426 0.000050896190450 8.180828228939900 0.482737377337198 12.029152946592596 0.600684148237861
4096 3.630960000000000 0.002209710000000 -2.056847926956689 0.000042389240489 0.656786717872275 0.000057403313388 9.165977251152265 0.584839256967298 16.808982574900430 0.840173016867940
4096 3.630960000000000 0.003716270000000 -2.067715206724830 0.000048102336250 0.674709751555764 0.000055377117893 8.617192858085520 0.527350043310415 11.420738072023276 0.570781387759582
4096 3.630960000000000 0.005255600000000 -2.077271799970289 0.000045783199296 0.687493503860564 0.000046085204653 8.271201044937634 0.461102363057820 8.380681632469653 0.418952726062093
4096 3.630960000000000 0.010511200000000 -2.103711889776771 0.000041720103789 0.715241526092230 0.000034204896244 5.750362635431006 0.329262560813768 3.865280608122563 0.193066383950611
4096 3.630960000000000 0.004419420000000 -2.072282550062677 0.000039526878187 0.681054797253124 0.000043757091330 7.255202253306301 0.414628288197760 8.891220563368455 0.444221493226708
4096 3.630960000000000 0.017677700000000 -2.132503833363776 0.000041903464787 0.737638699974235 0.000028759247947 5.654980056229966 0.279043157075869 2.663705819952985 0.133137312935044
4096 3.630960000000000 0.012500000000000 -2.112221807531129 0.000037275119263 0.722548173670346 0.000028981384050 5.277258064292103 0.263712386195724 3.190130820500292 0.159472559920638
4096 3.630960000000000 0.006250000000000 -2.082799646804433 0.000044900531218 0.694205010954926 0.000043515293372 7.629310519949738 0.402615218156378 7.165824453199654 0.358066888465191
4096 3.630960000000000 0.007432540000000 -2.089000398196742 0.000042692030235 0.701022539905567 0.000040021376610 6.695132505026435 0.363666446461509 5.883687606321569 0.293785818960373
4096 3.630960000000000 0.008838830000000 -2.095939006003802 0.000039914346539 0.708009028462349 0.000034169121297 6.352830589990332 0.318920257837452 4.655612741139841 0.232368088939857
4096 3.630960000000000 0.014865100000000 -2.121819162746315 0.000036532692337 0.729973507665392 0.000026610744532 5.772150404532808 0.316923614183263 3.062586271881139 0.153013500611028
4096 3.630960000000000 0.021022400000000 -2.144399928804776 0.000036445470755 0.745346891760957 0.000023695432690 5.523674382928538 0.257596943937563 2.334910444566462 0.116683446373406
