1024 2.229190000000000 0.000020529700000 -1.501739940581551 0.000100422033623 0.735467715608147 0.000191169133472 3.472337511435163 0.189550643403662 12.583441990278754 0.628764095898364
1024 2.219190000000000 0.000020529700000 -1.518005962253309 0.000098776791846 0.755157550175985 0.000153037643944 3.646630360251091 0.182599899974885 8.753433807766132 0.437289863248400
1024 2.199190000000000 0.000020529700000 -1.547833021825124 0.000094262363724 0.786099708243592 0.000114168534696 3.397724653443549 0.162479527702812 4.984302404899251 0.248983998721895
1024 2.249190000000000 0.000020529700000 -1.465016604427843 0.000112311721794 0.676420190573033 0.000332894172651 4.751549966518076 0.230598088726247 41.744332001518593 2.086228308575196
1024 2.169190000000000 0.000020529700000 -1.587095094291796 0.000080917888406 0.819307228217379 0.000078304111648 2.617561603072204 0.130959909850899 2.451189925378940 0.122540664824137
1024 2.189190000000000 0.000020529700000 -1.561515527463438 0.000089340999869 0.798360984926691 0.000099775854310 3.043204535960373 0.144385241550947 3.795599977732081 0.189479050454949
1024 2.179190000000000 0.000020529700000 -1.574503202872623 0.000084868373992 0.809302737044342 0.000086405544707 2.789924555864819 0.134558229486707 2.891904326928067 0.144341087825314
1024 2.239190000000000 0.000020529700000 -1.484474901849901 0.000104067406762 0.710702629548958 0.000230805621373 4.204292887398529 0.201148422974150 20.680272733495475 1.033743906646947
1024 2.209190000000000 0.000020529700000 -1.533260285229161 0.000090880219154 0.771846248326676 0.000127124571012 3.485036547128888 0.163596102894957 6.819108589224342 0.340654771108031
1024 2.259190000000000 0.000020529700000 -1.443508237289468 0.000095547187705 0.624536835586208 0.000460449558641 5.127059341235046 0.202384245267420 119.068435870145919 5.952546314907378
1024 2.229190000000000 0.000024414100000 -1.501802921360844 0.000106684936404 0.735251731559878 0.000198005973892 3.913599765996707 0.202324895040642 13.481145330609648 0.674032627346270
1024 2.219190000000000 0.000024414100000 -1.518161305406152 0.000093176614776 0.755174893599291 0.000146850279411 3.622263052032002 0.170159710726191 8.997372156724568 0.449434294994978
1024 2.249190000000000 0.000024414100000 -1.464914116043716 0.000112566139455 0.676632046389890 0.000337596648776 4.542716693329997 0.226838871644408 40.859811885507249 2.040876162552697
1024 2.169190000000000 0.000024414100000 -1.587073368708599 0.000081656493169 0.819230054056353 0.000077653417507 2.759037057916892 0.131339139149094 2.495153289612281 0.124690828445296
