0.0030316646158616758	0.010935001302221482	0.0005461689642588004
0.003605282254397704	0.011589937221846501	0.0005787915081808308
0.004287424144442363	0.012040606592047054	0.0006017043289810293
0.005098631479878973	0.01152767735339605	0.0005760069091525137
0.0060633292317233516	0.010847806768582997	0.0005415407178464064
0.0072105497415819765	0.010910720622307144	0.0005444112687092664
0.008574848288884726	0.011405593282667995	0.0005702234557406225
0.010197262959757945	0.011250084625058289	0.0005624250403059002
0.012126658463446703	0.010380658434619605	0.0005182563746065487
0.014421114250377384	0.011269295394847886	0.0005633798746089764
0.017149755646623178	0.012089716031429033	0.0006030706272569613
0.020394555453942746	0.011579123357116528	0.0005787432131218475
0.024253375995747135	0.012186623749862529	0.0006092487590853391
0.028842287569608493	0.01013763828526047	0.0005068458156396685
0.03429936362111204	0.0115319690785301	0.0005753246065345942
0.04078911090788549	0.010752992725305817	0.0005366759531511841
0.04850660431935996	0.011374200367073007	0.0005674603484866572
0.057684427467082675	0.010963023176309204	0.0005479662414938414
0.06859872724222409	0.011016898672397087	0.0005508443338239694
0.08157807414363669	0.011603796285836243	0.0005796567372317042
0.09701320863871991	0.010708335760372542	0.0005353956014459603
0.11536885493416535	0.009715198286505277	0.00048540950974941663
0.13719745448444817	0.010994684430435862	0.0005490740852594977
0.16315555759873612	0.010409641932806005	0.0005203097522467339
0.19402641727743983	0.009174331212736399	0.0004579668987244775
0.2307377098683307	0.009802550739018189	0.0004895213299959096
0.2743954996574336	0.00998732123686009	0.0004991658255242692
0.32631259191881534	0.009097142417209894	0.0004545218224084233
0.38805283455487966	0.009863282726975673	0.0004928881234056615
0.4614754197366614	0.009388589690678054	0.0004692390370253189
0.548789522593524	0.008256545706675932	0.00041281277147652836
0.6526251838376307	0.00793320222891457	0.00039664511997460376
0.7761056691097593	0.007969282318077068	0.00039823580315589193
0.9229508394733228	0.007465652977614959	0.00037286541930621985
1.097579045187048	0.00649101844984479	0.000324214448182614
1.3052488909539184	0.00652498679628959	0.00032599445412941205
1.5522113382195186	0.006112833082974286	0.00030560857857881097
1.8459016789466456	0.005440958675893323	0.00027187742681477245
