-4.896	-5.09212823706
-4.895	-5.09112807463
-4.894	-5.09012816068
-4.893	-5.08912824643
-4.892	-5.08812833195
-4.891	-5.08712817133
-4.89	-5.08612825686
-4.889	-5.08512834217
-4.888	-5.08412842718
-4.887	-5.08312826834
-4.886	-5.08212835343
-4.885	-5.08112843823
-4.884	-5.0801282809
-4.883	-5.07912836575
-4.882	-5.07812845035
-4.881	-5.07712853472
-4.88	-5.07612837911
-4.879	-5.0751284635
-4.878	-5.07412854767
-4.877	-5.07312863156
-4.876	-5.07212847773
-4.875	-5.07112856167
-4.874	-5.07012864537
-4.873	-5.06912849297
-4.872	-5.06812857672
-4.871	-5.06712866025
-4.87	-5.0661287435
-4.869	-5.0651285928
-4.868	-5.06412867613
-4.867	-5.0631287592
-4.866	-5.06212884202
-4.865	-5.06112869306
-4.864	-5.06012877593
-4.8629999999999995	-5.05912885857
-4.862	-5.058128941
-4.861	-5.05712879371
-4.86	-5.05612887619
-4.859	-5.05512895841
-4.858	-5.05412881252
-4.857	-5.05312889482
-4.856	-5.05212897685
-4.855	-5.05112905869
-4.854	-5.05012891449
-4.853	-5.04912899634
-4.852	-5.048129078
-4.851	-5.0471291594
-4.85	-5.04612901686
-4.849	-5.04512909835
-4.848	-5.04412917957
-4.847	-5.04312903844
-4.846	-5.04212911972
-4.845	-5.04112920078
-4.844	-5.04012928165
-4.843	-5.03912914213
-4.842	-5.03812922302
-4.841	-5.03712930373
-4.84	-5.03612938417
-4.839	-5.03512924633
-4.838	-5.03412932684
-4.837	-5.03312940713
-4.836	-5.03212948723
-4.835	-5.03112935097
-4.834	-5.03012943111
-4.833	-5.02912951106
-4.832	-5.02812937614
-4.831	-5.02712945615
-4.83	-5.02612953591
-4.829	-5.02512961547
-4.828	-5.02412948218
-4.827	-5.0231295618
-4.826	-5.02212964121
-4.825	-5.02112972043
-4.824	-5.02012958871
-4.823	-5.019129668
-4.822	-5.01812974705
-4.821	-5.01712961664
-4.82	-5.01612969579
-4.819	-5.0151297747
-4.818	-5.01412985341
-4.817	-5.01312972461
-4.816	-5.01212980338
-4.815	-5.01112988198
-4.814	-5.01012985739
-4.813	-5.0091299358
-4.812	-5.00812991154
-4.811	-5.00712998978
-4.81	-5.0061299658
-4.809	-5.00512994213
-4.808	-5.00413002024
-4.807	-5.00312999686
-4.806	-5.00213007481
-4.805	-5.00113005172
-4.804	-5.00013012953
-4.803	-4.99913010674
-4.802	-4.99813018437
-4.801	-4.99713016191
-4.8	-4.99613023938
-4.799	-4.99513021722
-4.798	-4.99413029454
-4.797	-4.99313027266
-4.796	-4.99213025108
-4.795	-4.99113032827
-4.794	-4.99013030696
-4.793	-4.98913038404
-4.792	-4.98813036303
-4.791	-4.98713043996
-4.79	-4.98613041925
-4.789	-4.985130496
-4.788	-4.98413047562
-4.787	-4.98313055223
-4.786	-4.98213053213
-4.785	-4.98113060861
-4.784	-4.98013058881
-4.783	-4.9791305693
-4.782	-4.97813064566
-4.781	-4.97713062642
-4.78	-4.97613070266
-4.779	-4.97513068372
-4.778	-4.9741307598
-4.777	-4.97313074119
-4.776	-4.97213081713
-4.775	-4.97113079882
-4.774	-4.97013087463
-4.773	-4.96913085659
-4.772	-4.96813093229
-4.771	-4.96713091455
-4.77	-4.96613089706
-4.769	-4.96513097267
-4.768	-4.96413095549
-4.767	-4.96313103098
-4.766	-4.96213101408
-4.765	-4.96113108942
-4.764	-4.96013107285
-4.763	-4.95913114806
-4.762	-4.95813113176
-4.761	-4.95713120687
-4.76	-4.95613119087
-4.759	-4.95513126586
-4.758	-4.95413125016
-4.757	-4.95313123471
-4.756	-4.95213130962
-4.755	-4.95113129447
-4.754	-4.95013136924
-4.753	-4.94913135441
-4.752	-4.94813142906
-4.751	-4.94713141453
-4.75	-4.94613148906
-4.749	-4.9451314748
-4.748	-4.94413154925
-4.747	-4.94313153528
-4.746	-4.94213160962
-4.745	-4.94113159594
-4.744	-4.94013158252
-4.743	-4.93913165679
-4.742	-4.93813164367
-4.741	-4.93713171781
-4.74	-4.936131705
-4.739	-4.93513177904
-4.7379999999999995	-4.9341317665
-4.737	-4.93313184046
-4.736	-4.93213182821
-4.735	-4.93113190207
-4.734	-4.93013189012
-4.733	-4.92913196385
-4.732	-4.92813195221
-4.731	-4.9271319408
-4.73	-4.92613201451
-4.729	-4.92513200339
-4.728	-4.92413207697
-4.727	-4.92313206618
-4.726	-4.92213213966
-4.725	-4.92113212914
-4.724	-4.92013220255
-4.723	-4.91913219232
-4.7219999999999995	-4.91813226562
-4.721	-4.9171322557
-4.72	-4.91613232892
-4.719	-4.91513231929
-4.718	-4.91413230988
-4.717	-4.91313238306
-4.716	-4.91213237397
-4.715	-4.91113244706
-4.714	-4.91013243826
-4.713	-4.90913251127
-4.712	-4.90813250274
-4.711	-4.90713257568
-4.71	-4.90613256744
-4.709	-4.90513264029
-4.708	-4.90413263237
-4.707	-4.90313270513
-4.706	-4.9021326975
-4.705	-4.90113269009
-4.704	-4.90013276283
-4.703	-4.89913275573
-4.702	-4.89813282839
-4.701	-4.89713282156
-4.7	-4.89613289418
-4.699	-4.89513288764
-4.698	-4.89413296018
-4.697	-4.89313295393
-4.696	-4.89213302638
-4.695	-4.89113302045
-4.694	-4.89013309283
-4.693	-4.88913308716
-4.692	-4.88813308176
-4.691	-4.88713315413
-4.69	-4.88613314901
-4.689	-4.88513322132
-4.688	-4.88413321647
-4.687	-4.88313328873
-4.686	-4.88213328418
-4.685	-4.88113335636
-4.684	-4.88013335212
-4.683	-4.87913342424
-4.682	-4.87813342029
-4.681	-4.87713349235
-4.68	-4.87613348867
-4.679	-4.87513348525
-4.678	-4.87413355731
-4.677	-4.87313355416
-4.676	-4.87213362618
-4.675	-4.87113362332
-4.674	-4.87013369529
-4.673	-4.86913369273
-4.672	-4.86813376463
-4.671	-4.86713376237
-4.67	-4.86613383422
-4.669	-4.86513383223
-4.668	-4.86413390406
-4.667	-4.86313390236
-4.666	-4.86213390092
-4.665	-4.86113397274
-4.664	-4.86013397156
-4.663	-4.85913404336
-4.662	-4.85813404248
-4.661	-4.85713411421
-4.66	-4.85613411364
-4.659	-4.85513418533
-4.658	-4.85413418505
-4.657	-4.8531342567
-4.656	-4.85213425669
-4.655	-4.85113432832
-4.654	-4.85013432861
-4.653	-4.84913432912
-4.652	-4.84813440078
-4.651	-4.84713440159
-4.65	-4.84613447321
-4.649	-4.84513447431
-4.648	-4.84413454588
-4.647	-4.84313454729
-4.646	-4.84213461883
-4.645	-4.84113462051
-4.644	-4.84013469205
-4.643	-4.83913469402
-4.642	-4.83813476552
-4.641	-4.83713476779
-4.64	-4.83613477028
-4.639	-4.83513484183
-4.638	-4.83413484461
-4.6370000000000005	-4.83313491613
-4.636	-4.83213491921
-4.635	-4.83113499069
-4.634	-4.83013499408
-4.633	-4.82913506554
-4.632	-4.8281350692
-4.631	-4.82713514066
-4.63	-4.82613514461
-4.629	-4.82513521604
-4.628	-4.8241352203
-4.627	-4.82313522478
-4.626	-4.82213529627
-4.625	-4.82113530104
-4.624	-4.8201353725
-4.623	-4.81913537758
-4.622	-4.81813544903
-4.621	-4.8171354544
-4.62	-4.81613552584
-4.619	-4.81513553149
-4.618	-4.81413560293
-4.617	-4.81313560887
-4.616	-4.8121356803
-4.615	-4.81113568655
-4.614	-4.81013569301
-4.6129999999999995	-4.8091357645
-4.612	-4.80813577127
-4.611	-4.80713584275
-4.61	-4.80613584982
-4.609	-4.80513592131
-4.608	-4.80413592865
-4.607	-4.80313600015
-4.606	-4.80213600779
-4.605	-4.80113607929
-4.604	-4.80013608722
-4.603	-4.79913615871
-4.602	-4.79813616695
-4.601	-4.7971361754
-4.6	-4.79613624697
-4.599	-4.79513625573
-4.598	-4.79413632731
-4.5969999999999995	-4.79313633635
-4.596	-4.79213640795
-4.595	-4.79113641729
-4.594	-4.79013648889
-4.593	-4.78913649853
-4.592	-4.78813657013
-4.591	-4.78713658008
-4.59	-4.78613659023
-4.589	-4.78513666194
-4.588	-4.78413667239
-4.587	-4.7831367441
-4.586	-4.78213675486
-4.585	-4.78113682659
-4.584	-4.78013683763
-4.583	-4.77913690939
-4.582	-4.77813692073
-4.581	-4.77713699251
-4.58	-4.77613700415
-4.579	-4.77513707594
-4.578	-4.77413708789
-4.577	-4.77313710005
-4.576	-4.77213717194
-4.575	-4.77113718441
-4.574	-4.77013725633
-4.573	-4.7691372691
-4.572	-4.76813734104
-4.571	-4.7671373541
-4.57	-4.76613742609
-4.569	-4.76513743944
-4.568	-4.76413751144
-4.567	-4.76313752511
-4.566	-4.76213759715
-4.565	-4.76113761112
-4.564	-4.76013762529
-4.563	-4.75913769744
-4.562	-4.75813771193
-4.561	-4.75713778412
-4.56	-4.7561377989
-4.559	-4.75513787114
-4.558	-4.75413788621
-4.557	-4.75313795849
-4.556	-4.75213797387
-4.555	-4.75113804618
-4.554	-4.75013806187
-4.553	-4.74913813422
-4.552	-4.74813815021
-4.551	-4.74713816642
-4.55	-4.7461382389
-4.549	-4.74513825542
-4.548	-4.74413832794
-4.547	-4.74313834476
-4.546	-4.74213841734
-4.545	-4.74113843446
-4.544	-4.74013850708
-4.543	-4.73913852451
-4.542	-4.73813859718
-4.541	-4.73713861492
-4.54	-4.73613868764
-4.539	-4.73513870567
-4.538	-4.73413872393
-4.537	-4.7331387968
-4.536	-4.73213881535
-4.535	-4.73113888829
-4.534	-4.73013890715
-4.533	-4.72913898015
-4.532	-4.72813899931
-4.531	-4.72713907236
-4.53	-4.72613909185
-4.529	-4.72513916495
-4.528	-4.72413918473
-4.527	-4.72313925791
-4.526	-4.722139278
-4.525	-4.72113929832
-4.524	-4.72013937164
-4.523	-4.71913939226
-4.522	-4.71813946566
-4.521	-4.71713948659
-4.52	-4.71613956005
-4.519	-4.7151395813
-4.518	-4.71413965483
-4.517	-4.71313967639
-4.516	-4.71213974999
-4.515	-4.71113977184
-4.514	-4.71013981973
-4.513	-4.7091398677
-4.5120000000000005	-4.70813991578
-4.511	-4.70713996394
-4.51	-4.7061400122
-4.509	-4.70514006058
-4.508	-4.70414010903
-4.507	-4.70314015759
-4.506	-4.70214018093
-4.505	-4.70114022974
-4.504	-4.70014027865
-4.503	-4.69914032767
-4.502	-4.69814037677
-4.501	-4.69714042599
-4.5	-4.6961404753
-4.499	-4.69514052471
-4.498	-4.69414057423
-4.497	-4.69314062384
-4.496	-4.69214067356
-4.495	-4.69114072338
-4.494	-4.69014077329
-4.493	-4.68914079874
-4.492	-4.68814084891
-4.491	-4.68714089919
-4.49	-4.68614094958
-4.489	-4.68514100006
-4.4879999999999995	-4.68414105065
-4.487	-4.68314110135
-4.486	-4.68214115214
-4.485	-4.68114120305
-4.484	-4.68014125406
-4.483	-4.67914130516
-4.482	-4.67814135639
-4.481	-4.6771414077
-4.48	-4.67614143528
-4.479	-4.67514148686
-4.478	-4.67414153856
-4.477	-4.67314159036
-4.476	-4.67214164227
-4.475	-4.67114169428
-4.474	-4.67014174641
-4.473	-4.66914179863
-4.4719999999999995	-4.66814185096
-4.471	-4.66714190341
-4.47	-4.66614195596
-4.469	-4.66514200863
-4.468	-4.6641420614
-4.467	-4.66314209112
-4.466	-4.66214214417
-4.465	-4.66114219732
-4.464	-4.66014225059
-4.463	-4.65914230396
-4.462	-4.65814235744
-4.461	-4.65714241105
-4.46	-4.65614246475
-4.459	-4.65514251856
-4.458	-4.6541425725
-4.457	-4.65314262654
-4.4559999999999995	-4.65214268069
-4.455	-4.65114273496
-4.454	-4.65014276687
-4.453	-4.64914282142
-4.452	-4.64814287608
-4.451	-4.64714293085
-4.45	-4.64614298574
-4.449	-4.64514304074
-4.448	-4.64414309587
-4.447	-4.6431431511
-4.446	-4.64214320644
-4.445	-4.64114326191
-4.444	-4.64014331749
-4.443	-4.63914337318
-4.442	-4.638143429
-4.441	-4.63714346312
-4.4399999999999995	-4.63614351921
-4.439	-4.63514357543
-4.438	-4.63414363176
-4.437	-4.63314368822
-4.436	-4.63214374479
-4.435	-4.63114380147
-4.434	-4.63014385829
-4.433	-4.62914391521
-4.432	-4.62814397227
-4.431	-4.62714402943
-4.43	-4.62614408671
-4.429	-4.62514414413
-4.428	-4.62414418049
-4.427	-4.62314423819
-4.426	-4.62214429601
-4.425	-4.62114435395
-4.4239999999999995	-4.62014441201
-4.423	-4.61914447021
-4.422	-4.61814452852
-4.421	-4.61714458696
-4.42	-4.61614464551
-4.4190000000000005	-4.6151447042
-4.418	-4.614144763
-4.417	-4.61314482193
-4.416	-4.61214488099
-4.415	-4.61114491963
-4.414	-4.61014497897
-4.413	-4.60914503846
-4.412	-4.60814509806
-4.411	-4.60714515779
-4.41	-4.60614521766
-4.409	-4.60514527764
-4.408	-4.60414533776
-4.407	-4.60314539799
-4.406	-4.60214545836
-4.405	-4.60114551886
-4.404	-4.60014557949
-4.4030000000000005	-4.59914564025
-4.402	-4.59814568119
-4.401	-4.59714574225
-4.4	-4.59614580345
-4.399	-4.59514586476
-4.398	-4.59414592621
-4.397	-4.5931459878
-4.396	-4.59214604951
-4.395	-4.59114611135
-4.394	-4.59014617334
-4.393	-4.58914623544
-4.392	-4.58814629769
-4.391	-4.58714636006
-4.39	-4.58614642257
-4.389	-4.58514646587
-4.388	-4.58414652869
-4.3870000000000005	-4.58314659165
-4.386	-4.58214665474
-4.385	-4.58114671796
-4.384	-4.58014678133
-4.383	-4.57914684482
-4.382	-4.57814690845
-4.381	-4.57714697223
-4.38	-4.57614703613
-4.379	-4.57514710017
-4.378	-4.57414716436
-4.377	-4.57314722867
-4.376	-4.57214727436
-4.375	-4.571147339
-4.374	-4.57014740377
-4.373	-4.5691474687
-4.372	-4.56814753375
-4.371	-4.56714759895
-4.37	-4.56614766429
-4.369	-4.56514772976
-4.368	-4.56414779539
-4.367	-4.56314786114
-4.366	-4.56214792704
-4.365	-4.56114799309
-4.364	-4.56014805928
-4.3629999999999995	-4.55914810738
-4.362	-4.5581481739
-4.361	-4.55714824056
-4.36	-4.55614830737
-4.359	-4.55514837431
-4.358	-4.5541484414
-4.357	-4.55314850864
-4.356	-4.55214857602
-4.355	-4.55114864355
-4.354	-4.55014871122
-4.353	-4.54914877904
-4.352	-4.54814884701
-4.351	-4.54714891512
-4.35	-4.54614896569
-4.349	-4.54514903415
-4.348	-4.54414910275
-4.3469999999999995	-4.54314917149
-4.346	-4.54214924039
-4.345	-4.54114930944
-4.344	-4.54014937864
-4.343	-4.53914944798
-4.342	-4.53814951747
-4.341	-4.53714958712
-4.34	-4.53614965692
-4.339	-4.53514972688
-4.338	-4.53414979698
-4.337	-4.53314985006
-4.336	-4.53214992051
-4.335	-4.53114999111
-4.334	-4.53015006186
-4.333	-4.52915013278
-4.332	-4.52815020383
-4.3309999999999995	-4.52715027505
-4.33	-4.52615034643
-4.329	-4.52515041795
-4.328	-4.52415048964
-4.327	-4.52315056147
-4.326	-4.52215063347
-4.325	-4.52115070563
-4.324	-4.52015076128
-4.323	-4.51915083379
-4.322	-4.51815090645
-4.321	-4.51715097927
-4.32	-4.51615105226
-4.319	-4.5151511254
-4.318	-4.51415119869
-4.317	-4.51315127216
-4.316	-4.512151345781
-4.3149999999999995	-4.511151419562
-4.314	-4.510151493512
-4.313	-4.509151567616
-4.312	-4.508151625686
-4.311	-4.507151700151
-4.31	-4.506151774779
-4.309	-4.50515184958
-4.308	-4.504151924535
-4.307	-4.503151999663
-4.306	-4.502152074947
-4.305	-4.501152150396
-4.304	-4.500152226019
-4.303	-4.499152301799
-4.302	-4.498152377746
-4.301	-4.497152453867
-4.3	-4.496152530147
-4.2989999999999995	-4.495152590869
-4.298	-4.49415266753
-4.297	-4.493152744349
-4.296	-4.492152821347
-4.295	-4.491152898503
-4.2940000000000005	-4.490152975839
-4.293	-4.489153053336
-4.292	-4.488153131004
-4.291	-4.48715320885
-4.29	-4.48615328686
-4.289	-4.48515336504
-4.288	-4.484153443401
-4.287	-4.483153521927
-4.286	-4.482153585363
-4.285	-4.481153664279
-4.284	-4.480153743359
-4.283	-4.479153822621
-4.282	-4.47815390205
-4.281	-4.477153981653
-4.28	-4.476154061441
-4.279	-4.475154141395
-4.2780000000000005	-4.474154221537
-4.277	-4.473154301844
-4.276	-4.472154382329
-4.275	-4.471154463
-4.274	-4.470154543841
-4.273	-4.469154610048
-4.272	-4.468154691288
-4.271	-4.467154772699
-4.27	-4.466154854291
-4.269	-4.46515493607
-4.268	-4.464155018021
-4.267	-4.463155100163
-4.266	-4.462155182477
-4.265	-4.461155264974
-4.264	-4.46015534766
-4.263	-4.459155430522
-4.2620000000000005	-4.458155513576
-4.261	-4.457155596803
-4.26	-4.456155665842
-4.259	-4.45515574948
-4.258	-4.454155833296
-4.257	-4.453155917297
-4.256	-4.452156001492
-4.255	-4.451156085865
-4.254	-4.450156170426
-4.253	-4.449156255181
-4.252	-4.448156340116
-4.251	-4.447156425249
-4.25	-4.446156510561
-4.249	-4.445156596061
-4.248	-4.444156681761
-4.247	-4.443156753691
-4.246	-4.442156839802
-4.245	-4.441156926097
-4.244	-4.440157012583
-4.243	-4.43915709927
-4.242	-4.43815718614
-4.241	-4.437157273203
-4.24	-4.436157360467
-4.239	-4.435157447918
-4.2379999999999995	-4.434157535562
-4.237	-4.43315762341
-4.236	-4.432157711445
-4.235	-4.431157799682
-4.234	-4.43015787457
-4.233	-4.429157963224
-4.232	-4.428158052082
-4.231	-4.427158141132
-4.23	-4.426158230386
-4.229	-4.425158319832
-4.228	-4.424158409476
-4.227	-4.423158499328
-4.226	-4.422158589371
-4.225	-4.421158679615
-4.224	-4.420158770068
-4.223	-4.419158860715
-4.2219999999999995	-4.418158951563
-4.221	-4.417159029481
-4.22	-4.416159120766
-4.219	-4.415159212261
-4.218	-4.414159303952
-4.217	-4.413159395847
-4.216	-4.412159487955
-4.215	-4.411159580261
-4.214	-4.410159672779
-4.213	-4.409159765498
-4.212	-4.408159858422
-4.211	-4.40715994514
-4.21	-4.406160038495
-4.209	-4.405160132059
-4.208	-4.404160225836
-4.207	-4.403160319819
-4.2059999999999995	-4.402160414009
-4.205	-4.401160502085
-4.204	-4.400160596711
-4.203	-4.399160691556
-4.202	-4.398160786606
-4.201	-4.397160881868
-4.2	-4.39616097735
-4.199	-4.395161073039
-4.198	-4.394161162716
-4.197	-4.393161258848
-4.196	-4.392161355194
-4.195	-4.391161451762
-4.194	-4.390161548539
-4.193	-4.389161645532
-4.192	-4.388161736605
-4.191	-4.387161834047
-4.1899999999999995	-4.386161931707
-4.189	-4.385162029593
-4.188	-4.384162127691
-4.187	-4.383162226016
-4.186	-4.382162318491
-4.185	-4.381162417264
-4.184	-4.380162516264
-4.183	-4.379162615479
-4.182	-4.378162714923
-4.181	-4.377162814583
-4.18	-4.376162914467
-4.179	-4.375163008616
-4.178	-4.374163108962
-4.177	-4.373163209531
-4.176	-4.372163310333
-4.175	-4.371163411355
-4.1739999999999995	-4.370163512604
-4.173	-4.369163608203
-4.172	-4.368163709919
-4.171	-4.36716381187
-4.17	-4.366163914044
-4.169	-4.365164016446
-4.168	-4.364164119085
-4.167	-4.363164221947
-4.166	-4.362164319259
-4.165	-4.361164422597
-4.164	-4.360164526167
-4.163	-4.359164629977
-4.162	-4.358164734012
-4.161	-4.357164838282
-4.16	-4.356164937083
-4.159	-4.355165041834
-4.158	-4.354165146828
-4.157	-4.35316525205
-4.156	-4.352165357509
-4.155	-4.351165463212
-4.154	-4.350165569146
-4.1530000000000005	-4.349165669706
-4.152	-4.34816577613
-4.151	-4.347165882793
-4.15	-4.346165989702
-4.149	-4.345166096845
-4.148	-4.344166204229
-4.147	-4.34316630632
-4.146	-4.342166414201
-4.145	-4.341166522324
-4.144	-4.340166630697
-4.143	-4.339166739307
-4.142	-4.338166848168
-4.141	-4.337166957268
-4.14	-4.336167061161
-4.139	-4.335167170772
-4.138	-4.334167280623
-4.1370000000000005	-4.333167390728
-4.136	-4.332167501074
-4.135	-4.331167611669
-4.134	-4.330167717142
-4.133	-4.329167828248
-4.132	-4.328167939604
-4.131	-4.327168051217
-4.13	-4.326168163077
-4.129	-4.325168275188
-4.128	-4.324168387557
-4.127	-4.323168494883
-4.126	-4.322168607772
-4.125	-4.32116872091
-4.124	-4.320168834302
-4.123	-4.319168947957
-4.122	-4.318169061862
-4.121	-4.31716917081
-4.12	-4.316169285241
-4.119	-4.315169399931
-4.118	-4.314169514885
-4.117	-4.313169630092
-4.116	-4.31216974556
-4.115	-4.311169861294
-4.114	-4.310169972148
-4.1129999999999995	-4.309170088411
-4.112	-4.308170204942
-4.111	-4.307170321731
-4.11	-4.306170438789
-4.109	-4.305170556105
-4.108	-4.304170668622
-4.107	-4.303170786487
-4.106	-4.302170904612
-4.105	-4.301171023009
-4.104	-4.300171141669
-4.103	-4.299171260596
-4.102	-4.298171379798
-4.101	-4.29717149428
-4.1	-4.296171614026
-4.099	-4.29517173405
-4.098	-4.294171854339
-4.0969999999999995	-4.2931719749
-4.096	-4.292172095739
-4.095	-4.29117221193
-4.094	-4.290172333328
-4.093	-4.289172454994
-4.092	-4.288172576935
-4.091	-4.287172699158
-4.09	-4.286172821653
-4.089	-4.285172939581
-4.088	-4.28417306264
-4.087	-4.283173185979
-4.086	-4.282173309602
-4.085	-4.281173433499
-4.084	-4.280173557676
-4.083	-4.27917368214
-4.082	-4.27817380211
-4.0809999999999995	-4.277173927143
-4.08	-4.276174052465
-4.079	-4.275174178066
-4.078	-4.274174303957
-4.077	-4.273174430126
-4.076	-4.272174551877
-4.075	-4.271174678635
-4.074	-4.270174805675
-4.073	-4.269174933007
-4.072	-4.268175060624
-4.071	-4.267175188529
-4.07	-4.266175316729
-4.069	-4.265175440584
-4.068	-4.264175569373
-4.067	-4.263175698457
-4.066	-4.262175827828
-4.0649999999999995	-4.261175957493
-4.064	-4.260176087458
-4.063	-4.259176213145
-4.062	-4.258176343709
-4.061	-4.257176474564
-4.06	-4.256176605716
-4.059	-4.255176737171
-4.058	-4.254176868918
-4.057	-4.25317700097
-4.056	-4.252177128822
-4.055	-4.251177261478
-4.054	-4.250177394441
-4.053	-4.2491775277
-4.052	-4.248177661261
-4.051	-4.247177795131
-4.05	-4.246177924867
-4.0489999999999995	-4.245178059349
-4.048	-4.244178194142
-4.047	-4.243178329236
-4.046	-4.242178464641
-4.045	-4.241178600349
-4.044	-4.240178736365
-4.043	-4.239178868334
-4.042	-4.238179004978
-4.041	-4.237179141937
-4.04	-4.236179279202
-4.039	-4.235179416779
-4.038	-4.234179554673
-4.037	-4.233179688575
-4.036	-4.232179827102
-4.035	-4.231179965947
-4.034	-4.230180105104
-4.033	-4.229180244581
-4.032	-4.228180384371
-4.031	-4.227180524477
-4.03	-4.226180660676
-4.029	-4.22518080143
-4.0280000000000005	-4.224180942508
-4.027	-4.223181083903
-4.026	-4.222181225619
-4.025	-4.221181367662
-4.024	-4.220181505849
-4.023	-4.219181648543
-4.022	-4.218181791566
-4.021	-4.21718193491
-4.02	-4.216182078579
-4.019	-4.21518222258
-4.018	-4.214182366904
-4.017	-4.213182507453
-4.016	-4.212182652444
-4.015	-4.211182797764
-4.014	-4.210182943419
-4.013	-4.209183089401
-4.0120000000000005	-4.208183235718
-4.011	-4.207183378315
-4.01	-4.206183525305
-4.009	-4.205183672633
-4.008	-4.204183820292
-4.007	-4.203183968287
-4.006	-4.202184116624
-4.005	-4.201184265294
-4.004	-4.200184410315
-4.003	-4.199184559676
-4.002	-4.198184709372
-4.001	-4.197184859413
-4.	-4.196185009791
-3.9989999999999997	-4.195185160512
-3.998	-4.194185307648
-3.997	-4.193185459065
-3.996	-4.192185610829
-3.995	-4.191185762939
-3.9939999999999998	-4.190185915391
-3.993	-4.189186068194
-3.992	-4.188186217467
-3.9909999999999997	-4.187186370973
-3.99	-4.186186524834
-3.989	-4.185186679039
-3.988	-4.184186833599
-3.987	-4.183186988511
-3.9859999999999998	-4.182187143773
-3.985	-4.181187295576
-3.984	-4.180187451557
-3.9829999999999997	-4.179187607892
-3.982	-4.178187764587
-3.981	-4.177187921635
-3.98	-4.176188079042
-3.979	-4.175188233046
-3.9779999999999998	-4.174188391178
-3.977	-4.173188549674
-3.976	-4.17218870853
-3.975	-4.171188867748
-3.974	-4.170189027329
-3.973	-4.169189187272
-3.972	-4.168189343879
-3.971	-4.167189504563
-3.9699999999999998	-4.16618966561
-3.9690000000000003	-4.16518982703
-3.968	-4.164189988813
-3.967	-4.163190150967
-3.966	-4.162190309839
-3.965	-4.161190472739
-3.964	-4.160190636013
-3.963	-4.159190799659
-3.9619999999999997	-4.158190963677
-3.9610000000000003	-4.157191128073
-3.96	-4.156191292839
-3.959	-4.155191454391
-3.958	-4.15419161992
-3.957	-4.153191785825
-3.956	-4.152191952111
-3.955	-4.151192118776
-3.9539999999999997	-4.150192285819
-3.9530000000000003	-4.149192449703
-3.952	-4.148192617517
-3.951	-4.147192785717
-3.95	-4.1461929543
-3.949	-4.145193123266
-3.948	-4.144193292619
-3.947	-4.143193462359
-3.9459999999999997	-4.142193628997
-3.9450000000000003	-4.141193799522
-3.944	-4.140193970433
-3.943	-4.139194141736
