0.005989053562296451	1.2094297259836921	0.0000949626861865958
0.017307893591028495	1.215515028320676	0.0001571570307533151
0.004643918594272223	1.207446891598773	0.00007546714389406797
0.003708758077629801	1.2053080308853672	0.00006900885373321758
0.01134515248341695	1.2134329110443416	0.00012150648876086564
0.23576151821921051	1.2276268564842174	0.0005799714093147429
0.02980142467866381	1.2176205510924476	0.00021897043298114638
0.008028169630846177	1.2113327883384943	0.00010538645391882218
0.06399779955603072	1.2199584732087418	0.00029644059535512444
0.0030316646158616758	1.2035375531577766	0.000052542132026982947
0.020582699451074726	1.2153990794809721	0.00015442453911610927
0.007122235228730171	1.2093288287748054	0.00008800117485132789
0.035440116623592456	1.2175925304561042	0.00022462456459029355
0.005522588881105008	1.207368194328933	0.00007608046892843557
0.013491755225131869	1.2132628592857533	0.00012042346982626121
0.28036967330041973	1.2278676579132815	0.0005889616009019472
0.009547170011468344	1.2113605131611827	0.00010103980114375732
0.07610674672016102	1.221118848901472	0.0003087502116087565
0.004410487760808084	1.205563402952935	0.00006352611706909396
0.003605282254397704	1.203588492813483	0.00005994355591629329
0.024477074569319895	1.215629507348102	0.00015718523200072024
0.00846980655808793	1.2093743454562231	0.00008702837905398718
0.006567497143891199	1.2074471185217928	0.00007971452299519137
0.011353554126957986	1.2113905625346844	0.000104662388614415
0.016044479466920492	1.2132667274302975	0.00012236077922433175
0.042145607742223104	1.2179265536640393	0.00020504325162214285
0.09050661790625593	1.2209124497881105	0.0002961486789420316
0.00524497955503768	1.2055098949756393	0.00006741834759811846
0.3334173642608331	1.2286306431988274	0.0004997735342936286
0.004287424144442363	1.2035553533526482	0.00006384053633784217
0.029108289436736216	1.215913485388433	0.00015855278535023722
0.013501717238602448	1.2112503531655843	0.0001109431751344491
0.010072346679656346	1.209418387227195	0.00008547152236545967
0.0078101084832636995	1.2074388919596206	0.00007400979925835681
0.10763103337755572	1.2213172557717284	0.00029520490133813957
0.019080194851809427	1.21337202929374	0.00011245578801379173
0.05011981906471218	1.2181307248234174	0.0001921248228241521
0.006237362334515403	1.2054259588126077	0.00006534033348919403
0.3965020049537604	1.2312963211132055	0.0005192069491292245
0.005098631479878973	1.2035599211311219	0.000057723366174243856
0.03461578718205699	1.2156358225313295	0.0001454757093338163
0.016056339261692355	1.2113845079195324	0.00010212659115208058
0.011978107124592902	1.2093392043030344	0.00008499789766644328
0.009287837188544446	1.207465165145379	0.00007671203891307221
0.05960284935732762	1.2188546059159897	0.00020556755962995214
0.0226903049668339	1.2135025111965958	0.00011260107453110361
0.12799559911206143	1.2221108511534287	0.00029077419967605633
0.007417516155259602	1.2056304501776103	0.00006770738743099863
0.0060633292317233516	1.2035926926428218	0.00005964936248297387
0.47152303643842103	1.2329332040823495	0.0004983996115289138
0.04116531459554199	1.2157649551528358	0.00014934730319000766
0.014244441284829655	1.2095848539996958	0.00008618487664431263
0.019094300917788385	1.211516313333889	0.00010412360407110026
0.011045155141720704	1.2075532093064791	0.00006994791462578329
0.1522131817075663	1.2225085254017722	0.0003128373633319413
0.026983455188119218	1.21368599201349	0.00011509278175393988
0.0708800880846902	1.2185625292078033	0.0001975137559135386
0.008820957456286048	1.2055068591566918	0.00006615218511393725
0.0072105497415819765	1.2035462163398163	0.00006217061134881785
0.04895414913863979	1.2160999307108875	0.00015134410189957993
0.5607381982084216	1.2347540514509043	0.0005304169370594316
0.022707108253915972	1.211483915260325	0.00010305253155774021
0.01693961311617586	1.2095670233332148	0.00008562026584635675
0.013134994287782397	1.2074835611775137	0.00007797547946648152
0.032088958933840984	1.2136928122176374	0.00011599475878415881
0.08429121548444621	1.2186195839086575	0.00021605303681018214
0.18101323581251186	1.2227681026116155	0.0002895102104930368
0.01048995911007536	1.2056013174394622	0.00006334833640319251
0.6668347285216663	1.2356296820287636	0.0005813148670288604
0.05821657887347243	1.2159220260555608	0.00014947688481709408
0.008574848288884726	1.203714689232065	0.00005522999870412319
0.020144693359312692	1.2094672442722623	0.00009220308921385055
0.015620216966527399	1.2076433271864662	0.00007330347859527071
0.027003434477204897	1.2117943997159641	0.00009097763104258001
0.10023963812942437	1.2192566574984895	0.00022448903661495122
0.038160389703618854	1.214040037535436	0.00012297195014222506
0.21526206675511145	1.2237901870690724	0.00029915442071844596
0.012474724669030806	1.2057093574873918	0.00006802651049919613
0.06923157436411398	1.2168540111577326	0.00014448218417670972
0.7930040099075208	1.2377048362739422	0.0004979793234893439
0.010197262959757945	1.2036536737832413	0.00005894562470219313
0.023956214249185804	1.2098107923548995	0.00008893133899225115
0.01857567437708889	1.2077864898084019	0.0000813441706295131
0.0453806099336678	1.2139968204548535	0.0001204357389818626
0.03211267852338471	1.2117922903642844	0.00010025162970292277
0.11920569871465524	1.2196821668848545	0.0001931226920220274
0.25599119822412286	1.2248932928932477	0.00028200126112378333
0.014835032310519204	1.2056505478265602	0.00006978886493492208
0.08233071349769144	1.2169874778858698	0.00014521161440789594
0.012126658463446703	1.2037537700711411	0.00005773173860683392
0.9430460728768421	1.2398594465730726	0.0004951956819097342
0.028488911742289996	1.2098927554926557	0.00007897995305397542
0.05396696563838295	1.2142195597978571	0.00011855482737643312
0.02209033290393072	1.207766780165653	0.00007762641602579857
0.03818864094072507	1.2122540446146337	0.00010199687973375613
0.0979086355037094	1.2173009582207044	0.0001619927022790895
0.14176032133187508	1.2201329102050682	0.0002012379103248182
0.3044266751478883	1.2255856905601936	0.0002863981931006225
0.017641932977902217	1.205881279326337	0.00006866986150436617
1.1214775448092609	1.2420911240032966	0.0005104915050792771
0.014421114250377384	1.203710462133566	0.00005880964754108014
0.02627007905752204	1.207899920634366	0.00007568477724680121
0.06417813891626005	1.2144737611208156	0.0001252825163944187
0.03387934292287447	1.2100143033036455	0.00008579849636511688
0.11643332636015978	1.2180940579901254	0.00016048050125990357
0.04541437292842516	1.212314873316139	0.00009767055045159578
0.0209799904814712	1.2059764785943514	0.00006839408400999695
0.16858301161887132	1.2205453588590227	0.00019881924063508804
0.3620277185560467	1.227213124956091	0.0002861516766106323
0.017149755646623178	1.203913055804811	0.00006676869239619915
1.3336740506130043	1.246008079874871	0.00046468039864839877
0.040289445063886764	1.2100141444207821	0.00009100904623662821
0.13846348595465777	1.2182240517439322	0.00014646571693084743
0.07632088993152675	1.21493100356696	0.00011712585278744641
0.0540069471647064	1.2125167438428326	0.0001015761729211845
0.031240479174033418	1.2079716956257185	0.00006770700065134312
0.20047956658383814	1.2213984639869135	0.00021533580537996664
0.4305247569757344	1.2285735877189707	0.0002832527129483607
0.024949485468721846	1.2059987512810049	0.00006059885863581855
0.020394555453942746	1.203927433493424	0.00005905666915154484
1.5860103165998776	1.249322942868431	0.00045264422297821124
0.09076144091591368	1.2152969675015377	0.00011705931448648395
0.04791254518889436	1.2103686085086294	0.00008340486531632408
0.1646617642218127	1.2188899652947267	0.0001483101708590945
0.06422551346736263	1.212646372831253	0.00010680214337890166
0.23841197807928938	1.2228826383004756	0.00020934453842362362
0.03715143923613503	1.2083329323470273	0.00007450803698903858
0.02967013688235889	1.2060802657049252	0.00006656494811514981
0.024253375995747135	1.203949683895743	0.0000654202008193385
0.5119836433792687	1.2300346317027941	0.0002439417141463231
1.8860967393233556	1.2536672210435194	0.00042175969697248115
0.05697794017510274	1.2105791751263786	0.00009966175699716243
0.107934152325344	1.2156334827477515	0.00011925824213777271
0.19581642794134427	1.2196024481017367	0.0001503268850423496
0.2835212233137291	1.2237520805171007	0.00020874726450737893
0.07637743830204334	1.2129545118827298	0.00010157916352622672
0.044180756289818685	1.2083737087875317	0.00007501975771633046
0.03528393821712491	1.2061925287864175	0.00007204778635738685
2.2429596831881935	1.2566617835513219	0.0004261940122462093
0.028842287569608493	1.2042366895913825	0.00005378122236940843
0.6088545972267996	1.2321493640571075	0.0002756039005144228
0.1283557252110749	1.215971028175791	0.00012881079886000265
0.06775839411944207	1.2108297358624411	0.00008499696880030015
0.23286665272031956	1.2203329268305863	0.00014853165890793793
0.33716457161279545	1.225003869676268	0.00018649265811241888
0.0908283548053673	1.2132810934753662	0.00009348584169319697
0.05253993191015097	1.2085156781513164	0.00007099817657188843
0.04195980030964121	1.2063796425138897	0.00006420388611584178
0.7240523197845359	1.2338613922479502	0.00028302967958524877
2.6673366173018294	1.2624890702967333	0.0003875005258820872
0.1526417798630535	1.2164605432039752	0.00011326217480402798
0.03429936362111204	1.2042515554635431	0.00005709353684942272
0.276926128843241	1.2213558056949598	0.00014458160256163637
0.08057889012777353	1.2112261136231215	0.0000867348630966619
0.4009591331676763	1.226097513006124	0.00018866409596479997
0.1080138943294128	1.2138321068545987	0.00009527125467410139
0.062480958348066835	1.2088528270665682	0.0000771417180925751
3.172020633199755	1.267734072230744	0.00041041979218130675
0.04989897093744369	1.2066185911881373	0.00006255041139978287
0.3293226853775509	1.222404665299729	0.0001406956356543296
0.8610495139514688	1.2363796065724715	0.00023545798741036862
0.18152232921038214	1.217421622170752	0.00011553000839998069
0.04078911090788549	1.2044914115422412	0.000058450345141807994
0.09582479865148186	1.2114803189234578	0.00008409578775232148
0.4768225045336315	1.2278300766228805	0.00018899475656071422
0.12845063588324224	1.214398878199719	0.00009900048893896956
0.07430265226737694	1.2089804529083712	0.00007775340084621779
3.7721819947225317	1.2729772614916803	0.0003824360585108735
0.04850660431935996	1.204591134890616	0.00006413420179074322
0.39163285588268854	1.2238773625726118	0.00013798431827042115
0.2158677520292428	1.2181494770222945	0.00011192709843381346
1.02396416943098	1.2391593130264593	0.0002470498977910095
0.11395558862389861	1.2118995660031782	0.00008931331203643158
0.05934009311141658	1.2068226041324612	0.000060888058356560385
0.5670409950025109	1.2290215096330162	0.00016552459842577737
0.15275448555260368	1.2146265162758645	0.00009817743555988709
4.485907882452208	1.280184969788575	0.00033565308287319777
0.08836128637474426	1.2094558097047305	0.00006488208006773148
1.2177060771260417	1.2421147745780476	0.00026045026970975503
0.2567114504221498	1.218998802807425	0.00011469306176603714
0.46573246237456456	1.2253241070802205	0.0001359620512177735
0.07056769578094864	1.2071330078235216	0.00006977109546883364
0.057684427467082675	1.2048983937284228	0.00005793198246704066
0.13551678823888413	1.2123991023057952	0.00008482970906226215
0.6743291432255909	1.2310988825549898	0.00018686224307442776
0.1816567096107346	1.215410004968181	0.00009386131877432925
5.334673234603659	1.286106078531521	0.000330400022776638
0.553852257686482	1.226968366427924	0.00014121773003661508
0.16115748852924017	1.2129973868290826	0.00009182851852239005
1.4481046395690718	1.2456189288996864	0.0002390609932532571
0.3052830071046618	1.2199125369261135	0.00011142479995403332
0.08391960061928241	1.2074250284114583	0.00006810512012723945
0.06859872724222409	1.2051263647932469	0.00006027514799636875
0.10507986382030193	1.2097992201131722	0.00006340875833100616
0.8019168147104054	1.2333155438424095	0.00016379329075561018
0.21602739760734255	1.2160864504496105	0.00009222701230737792
6.34402978247533	1.29306370685247	0.00031528996523484735
0.6586453707551018	1.2287322814512096	0.00013795492996449257
0.19164959730296371	1.2137208435625113	0.00008863271591291364
1.7220959105753801	1.2487620179854586	0.00023993978490449147
0.09979776122158618	1.2078328205602404	0.0000682186913360566
0.3630446584207643	1.2211586725619041	0.00011164887856397958
0.12496169049124056	1.2102988048026033	0.00007688933681717753
0.08157807414363669	1.2055068006338308	0.000060521495034723316
0.953645009067263	1.235889023973598	0.00017124269064408958
0.2569012717664845	1.2169956676821192	0.00009836676568700382
2.04792833886196	1.2532000717849747	0.00023577784208136997
0.7832657117653771	1.2311127040857586	0.0001230212409270008
0.4317355040584856	1.2229179846644136	0.00011627263279447731
0.22791117724779722	1.2146006112241845	0.00008467166029292266
7.544363989445063	1.3008294937702527	0.000265639934743533
0.11868018622283316	1.2081477669436336	0.00006438804291622395
0.09701320863871991	1.2057090061291125	0.00005758196825844852
1.1340819900050219	1.2387274161116109	0.00015622724775133035
0.30550897110520736	1.2181509906541939	0.0000976137129373603
0.14860530453475387	1.2107598601013663	0.00006195965535197263
8.971815764904417	1.3093006225832853	0.0002890409458588667
0.931461552484831	1.2335391054317701	0.00013337237922279044
0.14113539156189728	1.2086385134546742	0.00006795644179115501
0.5134229008442996	1.2242286249073329	0.00010400278094667413
2.4354121542520835	1.2578533194424366	0.00020108574599045785
0.27103357647776827	1.215485585882873	0.00007501699382124135
0.11536885493416535	1.2061993342805828	0.0000577483401196011
1.3486582864511818	1.241826430112455	0.00015202867888608807
0.3633134192214692	1.2193782701490798	0.00009260395896595517
0.17672257274948852	1.211438692655195	0.00006980212784291129
1.107704515372964	1.2364041183640642	0.0001347391735641786
10.669346469207317	1.3175727709503344	0.00027454415119008665
0.6105638037235428	1.2261712305271262	0.0001107447664793542
0.16783920123856483	1.2093233330817184	0.00006724350229111498
2.8962092791381435	1.2624449412472964	0.00019735921390115854
1.6038278229210223	1.245653908695336	0.0001457109866539964
0.32231381015325283	1.2165076222000244	0.0000749262623143693
0.13719745448444817	1.206675974087358	0.000057229130144972805
0.4320532310087531	1.220821525480189	0.00010263947124134916
0.21015972764060387	1.2121985237576562	0.00007159937079589569
1.3172907415102035	1.2393333576767818	0.00012197411261097303
0.1995947998299676	1.2100791448795418	0.00006257588974821373
12.688013629253945	1.3263298039613285	0.0002413806629112813
0.7260893168415286	1.228199273311728	0.00009731701739463452
1.907290018134526	1.249416823155241	0.00014905993800710225
3.4441793518405315	1.2682973928424701	0.00018994575526188733
0.38329919460592743	1.2178415006342211	0.00008532297141230293
0.16315555759873612	1.2073997272530188	0.000057774180823997465
0.513802543532969	1.2221966704071725	0.00008346240204906053
1.5665347957950524	1.2431064100153222	0.00011406870993870329
0.24992247616290864	1.2130568098198449	0.0000660107618050665
0.23736037244566632	1.2107947227583518	0.00006627807639807457
0.8634710081169712	1.2304498400983204	0.00010843275928401428
2.2681639800100437	1.2539199818291742	0.0001418486119146392
4.09585667772392	1.274168681445858	0.00018721452883813076
0.45582235449559444	1.219334755264233	0.00007895364630049668
15.088727978890127	1.3360073179577792	0.00022033959425806288
0.19402641727743983	1.2080510682464376	0.00005370979762059902
0.6110179422104147	1.2240712330330594	0.00009394784658610614
1.8629315356304073	1.2468252166967624	0.00011169504575174745
0.29721060906950775	1.2140821429576767	0.00006828942034239287
1.0268480121743802	1.2329578847815919	0.00010159796546060896
2.6973223794021526	1.2585355430626968	0.00013679398366264064
0.28227078312379456	1.2116612837477954	0.000060018558303989
0.5420683198607641	1.2209598663242374	0.00007662203376762585
4.870824308504167	1.280378627272055	0.0001702344790181612
17.943631529808833	1.3459152993939891	0.00020749689192073144
2.215409030745928	1.251259545726436	0.00010874489193108831
0.2307377098683307	1.208788848069907	0.00005397148745259423
0.7266284026488705	1.2262368669499688	0.0000813238246503914
0.35344514549897704	1.2151609240664714	0.0000707436879590104
1.2211331336615376	1.2361180762563533	0.00009133567833365146
3.207670162091517	1.263850092888111	0.00012270736253871815
0.33567912509033443	1.2129502767921423	0.00005992371636801491
0.6446305375695744	1.2227526191814793	0.00007420634882428024
5.792431027586518	1.2874410900676951	0.0001898591518319028
2.634581483020407	1.2560691353932933	0.00010493064115588878
0.2743954996574336	1.2096181145534008	0.00005603905691696421
0.8641103725323365	1.2284267436485714	0.00008377450513315273
21.33873887411135	1.3560620298668398	0.00020065616794405215
1.452178633683057	1.239525531004754	0.00009729255068162433
0.4203203601007802	1.2165321302308545	0.00006240409496340284
3.814580036269052	1.2695171780180126	0.00011800986271949983
6.888389876956635	1.2946805156495378	0.00016679754741472626
0.39919140619294724	1.2142447228401279	0.000057715579173644915
3.133061160929359	1.2611993316932726	0.00009721769239870032
0.7665983892118549	1.2248958615940373	0.00007139365865700026
25.37614209774968	1.3669277410374194	0.00023854923784028125
0.32631259191881534	1.2107820948387402	0.00005722897106332687
1.027605087065938	1.2311478951025754	0.00008460235405535649
1.7269420162339424	1.2431550663860778	0.00009795317827955638
8.19171335544784	1.3025037128191699	0.00015546192537239353
0.49984721437474844	1.21820954826346	0.00006573021862285579
4.536327960020087	1.2754696212713046	0.00011526567958761504
0.47472074489133265	1.2157036839595055	0.00006170381046557973
3.7258630712608145	1.2669520366527738	0.00009358936750269447
30.177455957780253	1.378517494449759	0.00019826564248373902
0.9116447089911889	1.227440078020595	0.00006738332206560394
0.38805283455487966	1.2120187278119294	0.00005638635925711854
1.2220358844208294	1.2342665917984148	0.0000774516711821321
2.053690498134308	1.2473911964849886	0.00008649107610197902
9.741648617008334	1.3107716743515856	0.00015467820476548647
5.3946302425548325	1.2823572624167912	0.00011029962209081789
0.5645415662475891	1.2174933469364666	0.00006320037128692683
4.430818061491856	1.2726815230660704	0.00008697385609515785
0.5944212181390155	1.2198410034883604	0.0000665652341146643
35.887263059617666	1.3900319344268155	0.00018765665128566154
0.4614754197366614	1.2135078067694993	0.000054687779408970185
1.0841337224584593	1.2301427602295125	0.00006588622413817143
2.4422662673230753	1.2516578067123398	0.00008397705539602097
6.415340324183034	1.2893459479682903	0.00011884835382705718
11.584830881897458	1.3193523866307946	0.0001427555781546767
1.4532528947829106	1.2374652195420772	0.00007140138973039846
0.6713564436476568	1.2193089318096466	0.00005854454385905521
5.269162966040814	1.2793295700628537	0.00007862493408533573
0.548789522593524	1.2151399798353262	0.000054480570806870066
0.7068902909979541	1.2219212512517337	0.0000625530153524911
2.904357267366114	1.256821197634131	0.00008634470836600652
1.289261075139149	1.233199685898553	0.00006866870379565474
7.629160072538104	1.297072986367377	0.00010071848689134055
13.77677975391327	1.3288354318782658	0.00012229234298541386
42.6773629089809	1.4022168884073123	0.00014959792253423773
1.728220745064673	1.2411299424988498	0.00006630442900955616
6.266122321858718	1.286131841678436	0.00007985872082119167
0.7983828123858945	1.221454193808116	0.000054619637515218445
3.453884032467885	1.2622538301785495	0.0000786573341922842
16.38342671089568	1.3384251871545372	0.0001266358702464408
0.6526251838376307	1.2170525579495666	0.000049977129061010915
0.8406384581526292	1.2241491821785382	0.00005995008165149339
1.5331967784237097	1.2366157295715203	0.00006437320427663112
50.75228419549936	1.4143726847189593	0.00015327013381970765
9.072655920040175	1.3050373621558122	0.00009268971745321566
2.055210174131876	1.245335512643258	0.00007069624071383282
7.451717711860884	1.2938028388626632	0.0000727096384418634
0.9494414897826653	1.2240413856869172	0.000053986517903377276
19.483297234016668	1.348100547061482	0.00011037627776057244
1.8232894179823778	1.240501522151417	0.00006983524416555558
4.107380996268616	1.2680047151642466	0.00006486756137926049
60.35491191556051	1.4274883952490451	0.00013447746620394826
0.9996944287494969	1.2268603780758633	0.00006036214986548596
10.789260485109665	1.3135210359315919	0.00008593895015173662
0.7761056691097593	1.2191929903742424	0.000047852506373454285
2.444071768841659	1.2497391066220918	0.00006615190060619168
1.1290831324951782	1.2268303280985664	0.00005659378243954653
8.861636122983713	1.3016727873766363	0.00007124088952890304
4.884527008431698	1.27433187121486	0.00007524869180678815
23.169661763794917	1.358774732249306	0.00009674235348991894
2.1682674449169186	1.244623552761325	0.00005861896152111616
71.77452611923533	1.4407925398193266	0.00012487665638968675
12.830666132116594	1.3223886908646376	0.000084361041818264
1.188842436278031	1.2296336522449571	0.00005746826863459036
0.9229508394733228	1.2215763113733134	0.00004591103203082396
2.9065057895658213	1.2547624204657517	0.00006547019148233985
10.538325932081628	1.3099509105611218	0.00007113538589974707
1.3427128872953136	1.23007528320535	0.00004856447376807504
27.553528334550972	1.3698365219512254	0.0000961310192985898
5.808714534732228	1.2809979057764052	0.00006159218982255553
2.578519233015229	1.2492439488507707	0.00005895236331153533
15.258320145076208	1.3319944536093222	0.00007877113662958893
85.3547258179618	1.4544986023442974	0.00011132999702606515
1.097579045187048	1.2244916897340534	0.00004435427021163777
1.4137805819959082	1.2330022312099393	0.00005721613871784271
3.4564375796145153	1.2600722774577187	0.0000623509318616841
12.532261505038926	1.3187686403760888	0.00006501491102383592
6.90776806493577	1.2881268234896643	0.0000668364443029948
